image,class,split
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00002239.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00013588.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00019697.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00002152.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00010281.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00009346.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00007387.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00017117.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00010628.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00017568.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00003677.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00019819.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00005716.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00018030.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00008202.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00000023.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00004490.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00006794.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00013924.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00018154.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00003610.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00000508.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00016224.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00010713.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00007131.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00012667.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00014694.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00003622.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00004447.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00018408.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00012739.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00011175.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00006221.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00003990.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00012681.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00008916.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00016374.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00007067.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00004244.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00000396.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00008228.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00006425.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00015898.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00010834.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00003425.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00006166.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00012083.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00015906.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00005171.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00000543.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00010496.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00004486.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00016190.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00005478.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00018724.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00000215.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00018153.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00019620.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00018506.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00014617.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00002633.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00007714.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00012094.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00002971.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00006995.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00015131.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00003245.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00009370.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00008429.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00011134.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00002655.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00005260.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00007309.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00018722.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00001528.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00009944.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00003146.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00012022.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00002388.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00000300.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00013371.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00003223.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00019665.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00013141.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00018399.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00015229.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00015349.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00001030.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00011942.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00000275.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00008627.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00015510.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00009544.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00016346.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00015499.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00017976.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00006362.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00000389.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00012710.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00004175.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00001112.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00018825.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00015894.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00000323.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00017013.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00016302.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00014899.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00018238.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00017138.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00012038.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00003533.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00003392.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00016613.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00005652.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00005493.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00019468.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00007700.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00004489.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00003515.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00003303.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00015826.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00006853.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00000120.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00008823.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00013027.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00007554.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_FFHQ/guided-diffusion_noise2img-ffhq256_sample_00019188.png,1,train
